id,price_doc
36239,5966814.575962236
36240,6789557.297562569
36241,6054051.303043921
36242,10883457.669790518
36243,8091694.954619003
36244,7658267.97054147
36245,3405454.794814193
36246,7495052.310428999
36247,10029467.577968506
36248,4415834.97467841
36249,8805631.94659183
36250,9718386.372761479
36251,4423392.618261513
36252,6227022.713740179
36253,7441375.431436995
36254,4733283.303095797
36255,4338902.562997522
36256,5346356.981171693
36257,5214392.211306195
36258,5695257.0389082385
36259,5507013.64986329
36260,5697472.879591203
36261,4691964.249642817
36262,7008166.147625419
36263,6330486.22461254
36264,6712394.770666666
36265,5030709.472281916
36266,7447639.069794066
36267,7131525.510135056
36268,15328897.611350533
36269,7929914.448398812
36270,5801658.416788749
36271,9623103.987136595
36272,2888542.91103476
36273,7115524.043316479
36274,5223201.140480756
36275,10246394.453339176
36276,5733639.307287038
36277,7579490.500629209
36278,4793386.595670862
36279,6580294.24461167
36280,6603467.086323612
36281,6089750.160241103
36282,3479134.8176541366
36283,5465377.60745721
36284,17971382.961040266
36285,5617101.815691216
36286,5718264.011276125
36287,7551051.509591684
36288,5017486.7149629835
36289,8473111.617125414
36290,13954531.289781403
36291,5829347.21245111
36292,6225069.266724363
36293,9456703.742633512
36294,15505884.657064676
36295,4919331.301421365
36296,6516951.7807370825
36297,8341258.501926323
36298,10630121.54817918
36299,5954524.154608425
36300,3918492.418282385
36301,5923586.321942009
36302,8688450.770443665
36303,10101991.580467395
36304,10088551.3425042
36305,6332769.9507810455
36306,8495578.166347833
36307,5096277.253972819
36308,7813345.278335154
36309,10355877.984506719
36310,3782450.0957932384
36311,5851770.21349625
36312,6734105.430824352
36313,6649612.85898797
36314,5746570.2132958835
36315,7208040.30965362
36316,5749529.282235248
36317,4839343.624711373
36318,3402942.8569426425
36319,7267349.331143576
36320,5231051.879611465
36321,5916340.682617931
36322,6347564.988445565
36323,5008938.866055749
36324,17475776.84614372
36325,7654487.940984438
36326,4206765.467994088
36327,6580628.1545304265
36328,10852587.25475808
36329,4605285.975828573
36330,6216474.734408125
36331,7194281.388610487
36332,7051102.008136469
36333,6350522.774513888
36334,7440584.4165641535
36335,6844570.383533962
36336,8131273.835254379
36337,14058146.64868595
36338,5812695.2665596735
36339,6088765.951259913
36340,5827347.449365549
36341,3673329.8829812817
36342,14448251.17359949
36343,5681865.0406056065
36344,5642503.109891745
36345,10294251.856822744
36346,5223997.996891702
36347,6107669.007856196
36348,5427674.684181729
36349,8623354.04920217
36350,34895839.783969216
36351,4842872.470402502
36352,4066311.8871146776
36353,6689880.965018211
36354,4588747.686124809
36355,7396175.123527753
36356,5643212.679955935
36357,7485789.443020443
36358,8342721.930588001
36359,7297912.560662163
36360,5767756.264357837
36361,6410200.774951057
36362,9191223.401202265
36363,6113199.452674024
36364,5171874.223262613
36365,5301096.608613488
36366,7167367.451849525
36367,9043633.621700605
36368,8499223.08999061
36369,7611550.0375467595
36370,4564121.437315853
36371,7826013.140418418
36372,9066734.164119449
36373,10517158.889267247
36374,5544438.803437702
36375,5770606.895125515
36376,6148526.537565841
36377,8470599.911417177
36378,11310492.494260121
36379,6589962.552813066
36380,9757608.046507806
36381,5185121.378424875
36382,8928004.473360838
36383,6693563.458231904
36384,5845086.605828008
36385,9320131.129207183
36386,6206344.117157205
36387,6325034.276745048
36388,6279682.76710152
36389,8726062.108726997
36390,5948764.662083863
36391,4666859.51977548
36392,3736014.667162134
36393,19934033.979782052
36394,3946918.5457337284
36395,7635706.40506243
36396,9016611.66754122
36397,4250209.819093975
36398,5841913.372370342
36399,11355267.666799093
36400,7167367.451849525
36401,5150917.4191704085
36402,10523876.795631919
36403,6700010.681674505
36404,7945129.075112952
36405,6535181.1782814395
36406,13137235.812945208
36407,6109875.605055104
36408,8734559.903355569
36409,5992577.473662915
36410,7691926.515533203
36411,4088931.2527502626
36412,6375156.009892274
36413,5554864.633127691
36414,5681770.238263813
36415,5878189.246289037
36416,5892065.310638787
36417,8423945.369671468
36418,5043370.349417498
36419,4316127.984308178
36420,5822064.633116397
36421,5268022.408202114
36422,8055743.31572521
36423,7410042.132200385
36424,6410200.774951057
36425,4512028.731596369
36426,4978253.335184342
36427,3924769.094231536
36428,11292440.436991815
36429,6158543.042280843
36430,8747090.869575096
36431,4886406.312553557
36432,7715282.677130358
36433,7391964.213512888
36434,6700010.681674505
36435,5911269.746635224
36436,3718606.1109000235
36437,7916439.747401965
36438,28017830.461916022
36439,3659332.562013346
36440,5629287.681601485
36441,6731294.786885999
36442,11015221.037233666
36443,8536810.315254945
36444,5684317.518021002
36445,9229622.755792506
36446,6595311.751942606
36447,5105663.215144282
36448,12465184.741692264
36449,26867237.619258612
36450,6566701.933513915
36451,11191627.925764028
36452,4889342.486803276
36453,9327136.315843355
36454,3571907.726772749
36455,4892434.585487565
36456,5587308.61600481
36457,6736416.007750136
36458,25421187.81795897
36459,8989155.59809098
36460,10838233.715025766
36461,4411568.3046115935
36462,5088813.3836742835
36463,5040597.573792956
36464,9614384.399212886
36465,7342176.685951198
36466,6249496.419834251
36467,4363271.142809187
36468,5572617.247487316
36469,7403814.544971377
36470,8910368.644791666
36471,12343068.044104096
36472,7432191.040889901
36473,5363945.87328216
36474,5147366.062940051
36475,3884390.9331250796
36476,5206444.652322068
36477,4873322.010700504
36478,7550328.1607925575
36479,5572062.533019815
36480,7271244.977040224
36481,7793417.275234019
36482,6361742.682614058
36483,5868498.810408361
36484,6928664.494482954
36485,11421149.446613597
36486,7077984.5814681705
36487,8481157.257569682
36488,5987388.429632394
36489,7181296.46348883
36490,6942704.56767025
36491,9862268.134729233
36492,6916104.746748313
36493,5389636.718236547
36494,8689786.00000971
36495,4826202.885216746
36496,6322129.773910749
36497,5312072.273540836
36498,7412734.097939134
36499,9294264.105498644
36500,5806272.963251071
36501,6783095.043539199
36502,7807284.696731818
36503,5629244.884758478
36504,6183760.740525773
36505,7229914.287746189
36506,11771284.168024346
36507,10709020.265952608
36508,6215614.966234416
36509,6945983.529967454
36510,15324647.110399371
36511,5169216.910207285
36512,4397984.536540347
36513,14514143.613129532
36514,7231636.184989321
36515,11502118.476660455
36516,4178227.3151150993
36517,5600450.724268069
36518,8424412.924130227
36519,5880188.05002811
36520,9011044.579417655
36521,5357684.515154126
36522,5390889.126221458
36523,6463956.3186554
36524,6375156.009892274
36525,5279396.015706761
36526,5352573.174501257
36527,6956938.791998541
36528,5315743.616552806
36529,7237104.32161581
36530,19580047.013428707
36531,6119919.320369076
36532,6088031.4518408235
36533,7099464.346286987
36534,10454251.689776916
36535,33891415.12441287
36536,5472962.20578136
36537,3810113.9765194766
36538,11747313.12988815
36539,6498355.84739507
36540,6670894.158235113
36541,5384560.653476971
36542,5366863.626324314
36543,5700449.835523989
36544,7318298.322609131
36545,6174536.408793839
36546,4824958.420067358
36547,7949137.750498208
36548,8455959.986528995
36549,6231317.506938425
36550,6842270.804619893
36551,6059490.123322414
36552,4796489.746460735
36553,5958462.455894751
36554,11836209.24498656
36555,5301096.608613488
36556,4765747.119886456
36557,6088290.167665044
36558,3505877.757088826
36559,5082311.964328593
36560,7360298.995888378
36561,4769301.344247774
36562,6406381.588666978
36563,7391070.084232876
36564,6692668.204636864
36565,8112749.562943864
36566,3052437.3802826335
36567,6459451.768542865
36568,11448343.866112765
36569,5324539.040258648
36570,6050516.320955048
36571,12235824.221572
36572,5398245.952381026
36573,5462485.448776109
36574,4325223.6576070655
36575,9532072.39704852
36576,6916104.746748313
36577,5427582.134920331
36578,7790525.584434015
36579,4359571.787807634
36580,8687193.717925763
36581,4719586.266122994
36582,4387447.218389971
36583,5875900.4706034195
36584,5608049.060393319
36585,6492383.851667769
36586,6466459.490456285
36587,13501232.762276104
36588,12499245.720519552
36589,6720673.314131744
36590,6115046.140760418
36591,4573898.81523188
36592,6339515.768783508
36593,5427582.134920331
36594,6344669.8279388845
36595,6863687.566924879
36596,5498219.24713756
36597,3409334.766240136
36598,4285134.12034172
36599,4569020.108630037
36600,5100701.361591165
36601,5552570.151858601
36602,6880322.930702185
36603,5052939.369449399
36604,11303340.349950382
36605,10704321.434238179
36606,5275992.870570307
36607,7602043.5677848635
36608,3892470.9979673373
36609,9818195.401723806
36610,6089053.193146289
36611,8152184.537286942
36612,7123034.269100839
36613,12024672.960357375
36614,6522794.2210512385
36615,11336016.612858031
36616,5695102.977686589
36617,5583285.930450483
36618,4998151.255460069
36619,8816635.73844989
36620,3895610.234787709
36621,5280715.053984175
36622,14995301.53295657
36623,7762479.816512825
36624,6522794.2210512385
36625,13213148.1170535
36626,6860010.2850179095
36627,5687635.625317225
36628,5914154.975394836
36629,8385589.060648402
36630,4894545.502787733
36631,4956020.857860337
36632,8741120.40208978
36633,6438790.655317985
36634,13737825.429613238
36635,10159105.437356705
36636,10595843.669903893
36637,10918307.822313199
36638,6808753.96146555
36639,4839890.0732444925
36640,3673329.8829812817
36641,6918035.225849802
36642,8330853.949672793
36643,5437527.282560004
36644,6646079.45217934
36645,8003697.85464262
36646,7149000.650384066
36647,7196882.258335936
36648,8342195.161343974
36649,6216031.254675711
36650,4814190.252063738
36651,7298058.486979902
36652,9365244.331509918
36653,6842270.804619893
36654,13660762.145626869
36655,7461156.485506764
36656,11983279.443863053
36657,5631191.753810758
36658,3453005.1913452325
36659,4056234.6664374257
36660,5545054.7837873865
36661,9287986.918083109
36662,6328212.879142949
36663,11741132.168589478
36664,6847614.059909101
36665,5517363.047613085
36666,4854522.62780314
36667,4964745.903575734
36668,4361458.849845143
36669,11955352.881491045
36670,6183426.010295215
36671,11646116.888613436
36672,5737047.352841469
36673,5649569.706296613
36674,11483952.252600033
36675,8096426.513679306
36676,10023930.229181146
36677,12213005.885880556
36678,5444125.301049059
36679,7902314.723952663
36680,7409334.7996040825
36681,6507732.098116549
36682,11588169.418947615
36683,7229697.049342243
36684,6998524.441210325
36685,6611454.826362312
36686,10024344.66188703
36687,13750164.405359646
36688,7267985.170633669
36689,7178404.216702727
36690,5011773.662200193
36691,7521120.38063929
36692,11600141.054850083
36693,5504401.175437098
36694,6552238.7158900285
36695,8425324.509640997
36696,8753824.283072129
36697,9439801.05049048
36698,9698866.107241634
36699,5971513.88655603
36700,4485727.021427335
36701,5315775.198448266
36702,5844292.357763251
36703,6560486.5284128655
36704,6396492.484911958
36705,8241634.068007218
36706,7770251.548954857
36707,4188815.4432129427
36708,8156705.0480777295
36709,7412902.733326393
36710,7840061.589224303
36711,4869430.579112965
36712,5344670.539366056
36713,6054616.931452839
36714,5948334.5627763085
36715,7850930.763920682
36716,7222061.313265892
36717,6794323.07882119
36718,4650178.481837641
36719,15483536.477380786
36720,6827621.600837844
36721,5024678.7204156
36722,6679842.756910563
36723,4013644.1117504844
36724,13626335.616824653
36725,6441355.49569297
36726,6312856.299818893
36727,9897614.507567236
36728,6362954.787906632
36729,3734666.8630666896
36730,7072214.2489658985
36731,5292823.286897701
36732,6115091.1381108295
36733,7515915.261057029
36734,10677994.979006654
36735,8743687.603382435
36736,7837000.483496865
36737,9005747.648374502
36738,8778224.904044509
36739,6220664.834052531
36740,4200873.5869492665
36741,5310139.1400516825
36742,13521940.539715182
36743,6352365.088306174
36744,8247090.423236382
36745,5095122.495081076
36746,7692779.468805337
36747,12772536.274763815
36748,8262766.368601668
36749,7317110.201320397
36750,13300975.480151776
36751,6377775.6182518955
36752,7617154.011484643
36753,4646234.338729928
36754,9562338.970655879
36755,6952525.56882447
36756,6534109.238272579
36757,12863737.34906052
36758,5865716.753266072
36759,4569020.108630037
36760,5551029.549375089
36761,8580542.709967535
36762,8423945.369671468
36763,3453042.3492409037
36764,7234557.023042798
36765,7285350.019984834
36766,14461179.07805792
36767,5156697.443020171
36768,10674870.416024113
36769,5784555.575739214
36770,26159593.469870675
36771,5784033.180392597
36772,9043633.621700605
36773,7909762.862352843
36774,5056295.375849964
36775,7742741.356012682
36776,11488688.299459342
36777,8138461.4234586265
36778,9243236.680696238
36779,7055635.527582215
36780,6039004.411946419
36781,5333243.606037015
36782,6194452.823464582
36783,5394521.213026008
36784,5798784.364664846
36785,6358931.761117661
36786,5971338.348453593
36787,5678004.888411871
36788,5154263.393787299
36789,6556629.955768541
36790,5961623.908959313
36791,6364272.674869725
36792,11207667.699029103
36793,4896784.707584945
36794,4166739.554807803
36795,8047413.879114388
36796,9127847.70357012
36797,9100768.042330276
36798,5631181.829321593
36799,5816402.13917013
36800,9914950.72552233
36801,5824402.810483548
36802,5846184.00545464
36803,11466968.492539905
36804,5122152.631591052
36805,5073802.478441774
36806,7666376.001121293
36807,7406293.147075106
36808,3990809.506802284
36809,15047984.981912766
36810,5773419.96346901
36811,4965306.731947129
36812,3456316.535471623
36813,5378974.55632251
36814,9144046.3080983
36815,22653667.21623214
36816,6382991.688821141
36817,4344716.189016906
36818,7178041.142317635
36819,6017249.413669977
36820,5194753.361471273
36821,6120086.327086642
36822,11191223.920427758
36823,6336019.012759564
36824,7366553.583587134
36825,14438669.716985542
36826,4896963.264053764
36827,7607914.511238429
36828,7990345.900885666
36829,5794252.011425646
36830,9311770.664498907
36831,11131272.871561049
36832,6239160.580401683
36833,8983206.717756942
36834,6234268.107753363
36835,3441376.689880895
36836,5058709.349493622
36837,6433269.21414657
36838,7120981.3904479565
36839,12331452.58879105
36840,5896895.626182357
36841,8219982.143205528
36842,8175168.681375252
36843,6004984.3093956085
36844,5686971.51755473
36845,7355340.697345445
36846,9257701.792752463
36847,4658155.249709527
36848,7077602.829681213
36849,7407698.148026934
36850,6598817.991989603
36851,6006087.4092394225
36852,5396304.450340762
36853,6162197.976445065
36854,10497930.061266426
36855,7083017.599258773
36856,4969868.024319848
36857,7513312.438553862
36858,4907902.945641147
36859,3904814.446070434
36860,9514165.19464435
36861,4384853.353765875
36862,7072939.21700336
36863,5165795.533134868
36864,11558438.512640594
36865,5115571.589545618
36866,7715791.985067469
36867,6149323.141448909
36868,5665972.49897067
36869,3848770.118089107
36870,6393101.781441954
36871,6581296.938996079
36872,7487956.788088356
36873,11352763.568336528
36874,11168680.146782827
36875,6272967.382851539
36876,4068399.8040150763
36877,7132074.803460307
36878,14939494.474193994
36879,8246676.841850211
36880,4002769.0190236717
36881,10300980.919711327
36882,9327938.695756536
36883,4462778.325465148
36884,7123069.837564831
36885,3447311.7905013906
36886,6569212.568463812
36887,9440438.34882989
36888,6265743.698541238
36889,5368261.190903319
36890,9160877.53126124
36891,5911796.492778773
36892,5073654.900493989
36893,4740344.534192626
36894,4631559.007615833
36895,10039009.181035984
36896,6341247.420728753
36897,6292384.465516625
36898,9317124.378963472
36899,10170237.675096225
36900,5815539.068431219
36901,4471344.279073936
36902,5263045.718025888
36903,14825677.024166953
36904,6684828.97627814
36905,5367579.151720384
36906,5005561.5089619635
36907,6635383.898367901
36908,10465235.166346475
36909,10074805.038139898
36910,6100855.9013580065
36911,7095369.947486629
36912,12247423.129543995
36913,9850715.090314763
36914,6389208.020054812
36915,5703233.835397772
36916,26156332.016191762
36917,5359142.522728344
36918,7987884.169427162
36919,5691389.3853509305
36920,5483526.090142025
36921,5856853.875918753
36922,5462600.178980889
36923,7669552.304824012
36924,7303193.512537247
36925,6587696.957317089
36926,5964414.883847749
36927,11967504.646621585
36928,5063225.040160301
36929,5231499.24859174
36930,8721390.52043711
36931,8024448.774103537
36932,8581868.309280818
36933,10147480.136461655
36934,9819030.65761369
36935,9511066.067997439
36936,5544438.803437702
36937,8167434.771580977
36938,6329790.1037407415
36939,5647598.548576979
36940,8156894.962183113
36941,4414923.376964345
36942,5383859.664694528
36943,5452939.794496994
36944,6549282.100778641
36945,10644091.052918121
36946,6443828.070398566
36947,4951322.161992652
36948,6428287.145868591
36949,13625526.058548445
36950,5422985.001740595
36951,13867013.527658898
36952,10159849.076629054
36953,16605703.644994486
36954,4064873.3238493153
36955,5615272.04407428
36956,5788739.637636619
36957,6159373.400468637
36958,6608115.797610541
36959,9912431.901361363
36960,8179895.046075438
36961,6265994.57162697
36962,6764675.556444712
36963,6563968.327270737
36964,14515513.365451396
36965,6398175.317193878
36966,6434610.072727671
36967,6809830.411649691
36968,5318640.979527434
36969,5949188.301983175
36970,7105182.531795794
36971,14781463.278883573
36972,4853505.467582958
36973,9127847.70357012
36974,8345128.396268782
36975,5896413.561062922
36976,11291317.461684816
36977,4863407.904561492
36978,8006193.821633009
36979,3901041.077706936
36980,5713529.893604546
36981,4163280.763700606
36982,5336497.224284572
36983,7129883.036641429
36984,5326745.62222392
36985,5557658.711257266
36986,5296104.828460917
36987,9112197.58649175
36988,8028853.021565531
36989,4238178.850430303
36990,6996747.039219908
36991,7355287.525470587
36992,8005315.42208642
36993,5227501.754528328
36994,7002354.900236969
36995,6520500.981842762
36996,7889480.512504796
36997,9111975.346250938
36998,11040540.281195102
36999,5850312.567341027
37000,8426948.553732807
37001,7159563.2889574
37002,5694176.521508148
37003,7340118.431037828
37004,10708445.674530441
37005,5141154.937804388
37006,10984173.811705623
37007,7015199.890577504
37008,6393315.405896426
37009,6170764.430315703
37010,6458896.895199556
37011,6383322.4746033065
37012,6805319.677102013
37013,7210630.066450368
37014,8409213.8499415
37015,7652109.135960785
37016,9585544.00207575
37017,11596646.564751025
37018,7190724.441981097
37019,5096866.142910821
37020,3403764.6355991475
37021,12038110.947213288
37022,5202832.610026906
37023,4719586.266122994
37024,9589008.932735281
37025,6044485.795472018
37026,6187460.757704668
37027,6138943.569929513
37028,4090736.038161721
37029,10553776.378136422
37030,7210329.864382168
37031,6342918.571164665
37032,12656025.863328183
37033,56141938.711674176
37034,13949045.950396458
37035,12460053.410595462
37036,12511583.005260263
37037,8160306.394043011
37038,4232972.603744719
37039,6713342.248348537
37040,8927578.305726076
37041,8104254.4125507455
37042,4186022.601302734
37043,7167367.451849525
37044,8711504.758274764
37045,6292854.4198697
37046,5759165.365810717
37047,11428129.473235214
37048,5675834.51081516
37049,3758014.8111832007
37050,6393602.643845705
37051,9823326.444649069
37052,5885017.007164619
37053,10678119.65625498
37054,9485203.226635095
37055,4933129.739605574
37056,4747098.200362852
37057,5104970.432352701
37058,5623765.773347253
37059,7890493.798340937
37060,6986194.285569072
37061,4276146.715902606
37062,6418284.7976810355
37063,10648515.405485883
37064,12361250.747304823
37065,6689469.027946066
37066,5060915.729206738
37067,5300960.843954699
37068,8967466.927300358
37069,6099797.188082983
37070,5577427.1455701245
37071,9111957.878204383
37072,6821660.608748732
37073,5992788.219764862
37074,7665237.262306074
37075,5531570.240496801
37076,26096947.033670947
37077,5585787.732458136
37078,5340293.728110982
37079,5432584.804533822
37080,4495454.137633749
37081,4342184.876509381
37082,6362954.787906632
37083,3287420.4382407456
37084,6369895.479019945
37085,5106386.602874595
37086,4965818.190835787
37087,6001619.840382313
37088,9287986.918083109
37089,11238056.728504438
37090,6756394.47021977
37091,7896642.404126505
37092,6281372.0592296915
37093,4709862.769338009
37094,7560913.761294723
37095,4865271.6574967755
37096,4281584.33736881
37097,8638304.26720817
37098,7231185.434445603
37099,6772195.14241789
37100,6002527.771825446
37101,6839954.789979222
37102,6363043.1062047845
37103,5663005.232214104
37104,6649612.85898797
37105,8073318.4193640845
37106,6105543.037372378
37107,5606730.778469564
37108,6522794.2210512385
37109,7615836.497269874
37110,6141531.4475524
37111,5338222.330129999
37112,7074787.132750569
37113,5223407.910441888
37114,6677286.347556241
37115,11417624.425070198
37116,5831232.228925484
37117,6541834.711147693
37118,4359571.787807634
37119,14016235.934006851
37120,5159174.471578148
37121,6911780.42887643
37122,7109751.068697633
37123,6253057.588522422
37124,4925880.5020066425
37125,9440385.107006688
37126,9259298.157813083
37127,5487635.099041164
37128,9621890.00219594
37129,5905566.299435472
37130,3971143.4307428724
37131,9463065.32662386
37132,5769022.881511568
37133,5460876.100278762
37134,16324423.478133703
37135,3697638.5883622156
37136,6147051.558441042
37137,7328342.208821985
37138,6203335.882570626
37139,5421267.407454623
37140,4719586.266122994
37141,5894644.407179715
37142,5834685.925429456
37143,16193177.93695322
37144,8590702.752517385
37145,3419297.2678059237
37146,5913293.636511507
37147,4708846.608962221
37148,7309384.671568999
37149,6036245.205965525
37150,9279074.443161126
37151,10969200.661666865
37152,17767135.080990117
37153,6468470.554279296
37154,9121037.100672157
37155,10543995.933795132
37156,8465933.793901265
37157,9274718.672593826
37158,3671682.5918668373
37159,6314938.255709559
37160,9746631.40286294
37161,7494716.833223239
37162,7303193.512537247
37163,5114554.383277583
37164,8453427.100077234
37165,7771468.9335035505
37166,3970715.6927598864
37167,5101304.867763919
37168,8189110.641957747
37169,10285068.031567203
37170,7532298.524126487
37171,8423945.369671468
37172,6249861.866657948
37173,4108815.306631402
37174,7618201.46789972
37175,12104825.67915237
37176,7231222.863458388
37177,5425268.218500947
37178,8903926.499574015
37179,5281880.467010474
37180,5553701.106444581
37181,6710652.652275603
37182,6967549.633934701
37183,5944417.798188211
37184,6332268.522867948
37185,5710510.132148772
37186,7126226.157898737
37187,4954013.817518953
37188,5664635.899865074
37189,4940371.720498044
37190,6008321.541646731
37191,6528440.002699737
37192,9748760.743903061
37193,10498284.610569548
37194,4234605.284014476
37195,8124840.007485623
37196,6190321.767322278
37197,5661003.442790607
37198,34039024.87094198
37199,6880322.930702185
37200,5367134.730429316
37201,9121037.100672157
37202,16240968.267491732
37203,7209531.154192463
37204,6459097.451013772
37205,7153995.911400778
37206,9983493.09089302
37207,6370513.978424026
37208,6847067.169998482
37209,4202486.851447564
37210,8392627.141702767
37211,6588290.114182532
37212,8764141.041485239
37213,7974314.667723544
37214,10852046.463458624
37215,8481157.257569682
37216,7744368.316490474
37217,9054297.273008812
37218,6327466.127385505
37219,7630697.650685722
37220,7066058.151118247
37221,2756914.9190676357
37222,10411624.068725143
37223,4163871.7550810054
37224,4732903.638008008
37225,4920529.823045192
37226,11257410.452818975
37227,15669440.250057384
37228,6255403.99596004
37229,4494918.25422243
37230,6214528.189742331
37231,6841773.760064378
37232,14939685.648470467
37233,4690761.896627465
37234,6710479.812796104
37235,13000976.537955876
37236,6350003.0810146425
37237,7680329.694545287
37238,6048716.490080375
37239,7339088.118985648
37240,6965927.474784376
37241,5415819.648742068
37242,7185707.054584824
37243,5836238.272369886
37244,5279892.960722439
37245,4785022.880847814
37246,3936348.357406888
37247,7153968.65164193
37248,6967894.711238397
37249,4173161.9119100296
37250,6512312.389965734
37251,6387743.935988674
37252,5249800.94607975
37253,4500750.151070746
37254,6150572.59501562
37255,9298190.924052833
37256,5794020.478559041
37257,7359941.74521039
37258,5919681.366281403
37259,10267499.666024318
37260,10690867.588150386
37261,5222550.26018693
37262,7572883.415302816
37263,5737405.268084092
37264,6473807.557149048
37265,5838726.160449291
37266,13114505.807647394
37267,5743303.804603191
37268,8032222.677051219
37269,6055502.519300332
37270,6094353.927848676
37271,7298053.234451908
37272,5349819.158948824
37273,4416338.927647373
37274,5204331.030627216
37275,8547262.919683063
37276,8398514.484389886
37277,7587809.4100379
37278,6245043.416499677
37279,7747112.041631028
37280,6965492.557145165
37281,5241547.040016967
37282,8775961.46718348
37283,4716699.024987691
37284,7313179.164769342
37285,4609835.433303398
37286,4909316.629872538
37287,10059850.167334652
37288,5465473.040565837
37289,5590139.911600092
37290,4105951.581929018
37291,5154848.955800113
37292,10714084.937672669
37293,4195421.46555314
37294,10978064.422020715
37295,6369755.954068872
37296,6631813.197049256
37297,5033535.548873945
37298,6737874.970863764
37299,5865408.585738975
37300,8315763.960611324
37301,5030868.213541841
37302,7710286.723667805
37303,8122940.141061125
37304,4329335.60132306
37305,5848584.168103389
37306,4100056.7834424027
37307,5523165.094288513
37308,7509520.540982626
37309,6723914.836038759
37310,5709455.490557355
37311,6816304.611609891
37312,4665177.931285171
37313,7505371.550816829
37314,11090585.084515862
37315,8646319.030672379
37316,7188451.727678379
37317,6162530.911366498
37318,5083653.955153665
37319,5693600.321916254
37320,9821481.629825661
37321,7032618.438779557
37322,9318153.210287834
37323,10554051.229060244
37324,6531948.023673452
37325,7333736.301389764
37326,5728883.131316478
37327,7657502.751661047
37328,6188285.268149456
37329,5738375.825304803
37330,5997267.52660234
37331,4762601.857091941
37332,12807307.287783053
37333,5572239.782990005
37334,4827417.625343377
37335,5579347.389730273
37336,9338845.286821261
37337,5571113.262722193
37338,4785692.706892887
37339,6087511.810788933
37340,7745474.904755528
37341,5002618.95510749
37342,6321499.951597942
37343,5766068.053181557
37344,9676414.416867029
37345,5322742.441197206
37346,3387114.226114559
37347,8001530.8189640995
37348,4749306.823091211
37349,9234934.566117177
37350,9774932.533991408
37351,6061667.6725137085
37352,4023987.369238157
37353,5403124.572914522
37354,5674701.496145459
37355,8654731.133237798
37356,6131125.93970664
37357,5853671.546109324
37358,6321260.355084287
37359,4644922.233014701
37360,6261785.0298556
37361,5728078.422938928
37362,10422509.164275575
37363,6961681.330315957
37364,4091169.9172745035
37365,4997500.66794938
37366,7277387.951941133
37367,9607349.922744649
37368,7066497.038741494
37369,5795027.472456172
37370,11772183.515084883
37371,4197820.263787466
37372,7834919.888288654
37373,8464353.273506574
37374,5463621.796779057
37375,4887245.035755103
37376,16862791.855636396
37377,6032913.266353881
37378,5446460.582579272
37379,7659595.470982393
37380,8239866.423800101
37381,5518066.77765104
37382,8335700.294687217
37383,7375759.522594184
37384,5338882.297355762
37385,7469840.908849509
37386,10351282.89535344
37387,5784454.10352043
37388,7017096.233996237
37389,6772876.145105816
37390,7764323.950806821
37391,7641269.508435843
37392,9083483.906428907
37393,6627131.591226371
37394,5009353.934760827
37395,6681661.595427938
37396,5449373.267941954
37397,3553672.503881021
37398,7047884.01309816
37399,12338603.59660188
37400,4537744.807868607
37401,6334787.806777061
37402,9566847.52382333
37403,6900870.6050764965
37404,6326570.144627931
37405,5454461.15332791
37406,5015326.405534868
37407,4176438.6035753177
37408,4792045.356055629
37409,12603590.72244132
37410,6224367.686544847
37411,4873441.412477218
37412,3092758.543436223
37413,5009615.309834189
37414,4933524.351658785
37415,11727001.103242982
37416,3816587.58795943
37417,4249316.035294687
37418,6245243.492754464
37419,5190720.379494233
37420,9769488.536280056
37421,12598677.690085554
37422,6658473.653082111
37423,7273422.976424667
37424,12268986.617194783
37425,6756236.761504037
37426,5681343.795477733
37427,5240805.469320895
37428,9045549.715437207
37429,10550189.454838606
37430,4998653.906739957
37431,4246403.022528762
37432,6641720.70396905
37433,7966075.339274114
37434,4911533.545348081
37435,5872714.306198619
37436,6864253.536194521
37437,7358681.606027886
37438,4869272.491719728
37439,11830277.73991372
37440,8233888.3271568
37441,8527103.062301451
37442,8024313.666468663
37443,4309461.023597948
37444,5160275.065637691
37445,4061002.769949221
37446,7173771.200782655
37447,6100208.670491461
37448,11728958.9375891
37449,8286848.343616681
37450,9797839.536085134
37451,10403866.822576936
37452,6022953.666889457
37453,8562976.72683716
37454,4080702.5352814808
37455,7455102.744410573
37456,7368522.970871652
37457,3734968.42747979
37458,6011021.071276269
37459,12209169.595251722
37460,16132390.461804334
37461,5930865.77949728
37462,6299961.120286191
37463,3620599.150017264
37464,17420855.045483492
37465,7422838.402718758
37466,5771680.699790156
37467,9856399.295602854
37468,4073295.9043515697
37469,9490960.098541807
37470,5416523.952174184
37471,6434590.91806097
37472,5205900.004363488
37473,5215066.441395218
37474,6770063.774718402
37475,16132586.03697348
37476,7387431.239077394
37477,5219552.259164382
37478,3870797.5744985812
37479,3958044.600958499
37480,10019791.338372033
37481,12896281.493810661
37482,6076941.8202714715
37483,8940380.654178407
37484,15430536.994753927
37485,5727544.641531058
37486,5769224.490824439
37487,4907847.445378824
37488,6308550.31742852
37489,7452538.1173443915
37490,14501129.481846735
37491,5291783.873056731
37492,5907054.959280642
37493,5204379.195678692
37494,5049403.594829069
37495,10824797.989888858
37496,3990290.4858249747
37497,7616237.036164123
37498,4809043.152902057
37499,7548886.850455122
37500,4109977.221592468
