id,price_doc
36261,6295615.1467943415
36262,7848926.649776605
36263,10604809.822694331
36264,7834417.285423028
36265,7121564.69390185
36266,9108443.334482174
36267,6848840.337053264
36268,9490771.215914646
36269,7581280.927527395
36270,7058398.964960575
36271,8980174.103890937
36272,3621544.1861828603
36273,6970225.840075498
36274,7067071.502007199
36275,10388302.13647637
36276,5090446.696760352
36277,7246832.499043668
36278,6392142.616106009
36279,9158234.652706262
36280,7791717.304687533
36281,9001522.205544297
36282,4675592.60816617
36283,6304238.676616532
36284,11211016.322049724
36285,6626809.235208268
36286,5724225.691806233
36287,7447582.356240163
36288,6026124.0914462395
36289,7069769.422665271
36290,8722726.535409834
36291,5932729.763254733
36292,6409531.520667078
36293,9626660.4021569
36294,8669738.530421734
36295,6500509.4603887
36296,8138262.593162188
36297,7894887.033032438
36298,9243083.932534585
36299,5839746.542498876
36300,4412776.908858456
36301,7720947.104617213
36302,7769621.098504895
36303,7758582.858806211
36304,9378761.839107383
36305,7446381.0184333045
36306,6990997.6319400985
36307,5699198.088344988
36308,6917094.997141754
36309,10538856.788095769
36310,3661263.700574207
36311,7289934.682031577
36312,7921349.659275636
36313,6748805.414672976
36314,7175096.602154955
36315,6897857.115990427
36316,5878187.205715173
36317,3939059.7701699063
36318,3068250.7472204235
36319,7880093.930657545
36320,5953591.187157758
36321,6482788.9052163465
36322,8348088.310214704
36323,5744971.605811572
36324,10832974.494242743
36325,7708089.338818018
36326,4806613.780229675
36327,8203733.813051137
36328,9724894.206789088
36329,6247018.990670827
36330,6495957.018544564
36331,9021958.870108316
36332,6261008.442977523
36333,7712076.963398482
36334,6865458.901806971
36335,8408875.212060956
36336,7248066.093665734
36337,10410891.97145454
36338,6018682.377182485
36339,7614517.175972305
36340,7884819.398599306
36341,1644797.695079264
36342,10390541.142857589
36343,5682267.9851820795
36344,6458430.190176405
36345,9099009.009189114
36346,7258821.624973091
36347,7065430.640869943
36348,6132705.946883097
36349,7754112.357540419
36350,13738230.051016863
36351,8008051.361734969
36352,4540206.652539369
36353,6943878.53709664
36354,5454778.029785743
36355,9157379.389337989
36356,5673275.6893726885
36357,6920707.666426739
36358,8264316.677047392
36359,7295392.901509953
36360,6850490.254574279
36361,6953590.005287439
36362,7958662.812111398
36363,8120433.26865461
36364,6402949.555924297
36365,7087603.610971478
36366,7086008.614886379
36367,8620551.641722407
36368,8064745.032654258
36369,6715619.447316113
36370,5882849.875734078
36371,9072431.649771836
36372,12844354.26483864
36373,10206851.09942917
36374,4968087.877010286
36375,8340588.903813085
36376,10695714.124764208
36377,7540181.636685813
36378,11464283.565296698
36379,6918094.724385614
36380,9381844.548669565
36381,5885203.477416016
36382,8459721.152610954
36383,5823877.038860259
36384,6962889.003718659
36385,7905166.378541043
36386,8560050.850050485
36387,8922960.1241226
36388,6125122.012376448
36389,9320069.294849351
36390,6999382.549081229
36391,5256538.027092586
36392,3383122.580027805
36393,12427080.768551253
36394,4798712.269596444
36395,7887917.611969693
36396,9763441.626756215
36397,4822543.470767808
36398,7256255.604445892
36399,8919523.805310968
36400,7097125.228863768
36401,6350033.247161137
36402,7412014.4798632385
36403,7978969.350523787
36404,8128902.081414911
36405,5861600.007716777
36406,8140351.9748618575
36407,6586613.704928237
36408,9205270.19177055
36409,6288432.008005075
36410,6671058.684526697
36411,4596201.039485371
36412,6986939.847219604
36413,5410808.567990253
36414,7166673.687174365
36415,5991908.685526934
36416,7190450.197359411
36417,7658845.569258857
36418,5794393.867635387
36419,4756826.893933678
36420,5033980.667745244
36421,5334026.607988774
36422,7638367.643083712
36423,7037281.547386217
36424,6953590.005287439
36425,7065224.391175231
36426,5714048.460630569
36427,4754245.8136868905
36428,9365575.580127008
36429,6104717.022594526
36430,8127305.757552293
36431,8559750.31780764
36432,6683269.859837934
36433,6951902.364887622
36434,7978969.350523787
36435,8156206.644725688
36436,4367479.6240465045
36437,9114035.840688786
36438,15675019.169688007
36439,3257233.184836031
36440,7039633.201307461
36441,6777354.321768011
36442,8811287.770912088
36443,7671667.240646114
36444,8381386.598908869
36445,9851467.38187406
36446,9325181.230189186
36447,4502293.950303574
36448,10935722.93807177
36449,16551960.492082383
36450,6688458.914605932
36451,8503880.543624863
36452,5318884.460365762
36453,8524173.22538909
36454,3398017.551217986
36455,6548859.704944333
36456,8502690.278381806
36457,8880537.620673144
36458,14867316.400873741
36459,8728068.670886489
36460,8666087.610475628
36461,5043016.171039847
36462,5159362.726126017
36463,5970101.133727792
36464,8689493.99069055
36465,9171876.762777476
36466,6252593.901119177
36467,5608479.714023397
36468,8277507.114751545
36469,6940268.926936178
36470,8321174.678761336
36471,9602223.64672379
36472,8353821.201622449
36473,6369605.660211044
36474,5836331.214381845
36475,4724889.308354502
36476,7082045.303982782
36477,5686695.919828555
36478,9957115.070669305
36479,5776669.241650476
36480,6634528.360434951
36481,7599324.204982324
36482,6354801.297746174
36483,7781618.96179733
36484,7547133.778851007
36485,10965740.028953848
36486,8200750.9162412835
36487,8064745.032654258
36488,7278824.469874844
36489,7025808.909962444
36490,9053542.572248846
36491,8628628.922761042
36492,6719491.6881695045
36493,6599144.763612915
36494,8624542.113591604
36495,5626137.278305188
36496,6388251.689227043
36497,6285707.342226141
36498,8075620.327408415
36499,8822295.304487258
36500,5922653.661624728
36501,7335585.759951304
36502,7595668.654560782
36503,6611867.514076
36504,5914103.5075657265
36505,6174613.068453033
36506,10542456.173466746
36507,11486462.72404633
36508,6076527.144404718
36509,7296472.13099804
36510,12564224.476086425
36511,7076486.996994088
36512,5128887.852004895
36513,12258688.256898431
36514,7315983.036717842
36515,10712325.96957973
36516,3923202.229134531
36517,5692171.033028144
36518,8575400.80188591
36519,8358486.622998947
36520,9780116.5477223
36521,5798370.2076289635
36522,5539361.415634377
36523,14534656.610673714
36524,6986939.847219604
36525,5102115.864973945
36526,2907645.0429106294
36527,7220536.697367737
36528,4984044.059516687
36529,6443007.276511974
36530,11023460.02457132
36531,7421834.678202398
36532,8219484.645814183
36533,6716436.976107093
36534,10026279.228486534
36535,16917285.126232293
36536,7309207.671874461
36537,4627584.996199651
36538,8576734.421130795
36539,7057989.135306753
36540,8275991.803904164
36541,6005680.568616079
36542,5999639.550900168
36543,5924726.198114585
36544,6992348.334798232
36545,8672115.932657253
36546,5602781.07070311
36547,8142616.939967541
36548,8554172.05246302
36549,5921594.514519049
36550,7932466.273253024
36551,5362690.61731229
36552,5021151.24676953
36553,6336129.388351956
36554,11236929.27578614
36555,7087603.610971478
36556,5000528.188667113
36557,6416188.938054987
36558,3303520.712758229
36559,5824055.413177428
36560,7458510.116840656
36561,6892221.351447396
36562,6353961.374922265
36563,10482973.63629917
36564,9046201.080398161
36565,6825216.181008291
36566,967639.3946450237
36567,13130130.469907437
36568,8101259.683647886
36569,6787264.1768144425
36570,6479091.555039262
36571,8930346.53106071
36572,6742823.782481061
36573,6579014.647060078
36574,4195675.832045881
36575,9067107.712797849
36576,6736166.609135588
36577,6132705.946883097
36578,7346133.7378961425
36579,5586246.486068619
36580,9209972.467170065
36581,5000528.188667113
36582,6972869.641064562
36583,6825063.239081003
36584,5576631.882760436
36585,6301172.024021598
36586,7094611.1340163555
36587,10088077.100793328
36588,12683620.39622567
36589,6615533.329178239
36590,5989007.1331097195
36591,5408325.032360899
36592,7008336.861404138
36593,6132705.946883097
36594,6355144.924056182
36595,5910434.127752456
36596,6718857.326792693
36597,3624721.4598331647
36598,4159545.244382226
36599,5552101.920007076
36600,4750507.011321831
36601,10055347.189032588
36602,6658881.445714474
36603,4359403.431109555
36604,9173102.974760268
36605,8451386.41472012
36606,6304991.630735676
36607,8026324.532104403
36608,5494264.5687737735
36609,10087736.041759906
36610,8478411.835793277
36611,8278709.390217425
36612,8440593.768424511
36613,10657725.178964252
36614,6334521.865953764
36615,9954527.26219329
36616,7931631.06637387
36617,6137184.793440754
36618,7837926.672551732
36619,7711586.288472302
36620,4459913.510435516
36621,7025208.405418761
36622,11092495.010719586
36623,7346133.7378961425
36624,6334521.865953764
36625,9844621.8258928
36626,6850798.460652366
36627,7616222.277163371
36628,8555707.188794792
36629,7000087.804526004
36630,5585255.287032153
36631,7799242.103050316
36632,10241708.398497963
36633,6607879.00508534
36634,9607471.968702113
36635,13555350.935369268
36636,10437948.794166397
36637,8713181.873934915
36638,5868524.990346629
36639,5580649.092901903
36640,1644797.695079264
36641,8381482.18827528
36642,6879149.949384727
36643,6494265.855012226
36644,8509783.543192264
36645,12006223.69517121
36646,7691629.990683505
36647,7146266.676560774
36648,9264300.305984478
36649,6087793.9668307435
36650,5325524.364103039
36651,9094060.464935753
36652,9643197.621705938
36653,7938024.580241719
36654,10327531.807751741
36655,9193309.435420271
36656,10015906.18749478
36657,7331944.6064031245
36658,5452782.807355629
36659,5210351.364806922
36660,7284954.075944233
36661,7944577.646061471
36662,7600231.465879193
36663,10147717.173773855
36664,6862924.710062183
36665,6103498.0812564725
36666,5547220.047975597
36667,6506815.952955056
36668,4154022.1645827144
36669,9616183.676440466
36670,10136641.878711838
36671,12192373.684432298
36672,7175096.602154955
36673,6314129.143080493
36674,8718070.015623298
36675,8433427.057169382
36676,10000908.410829406
36677,9659131.700855238
36678,5981451.79371255
36679,7992914.018725527
36680,6991668.82090849
36681,6188393.2499763835
36682,8859315.173213959
36683,6893957.075649528
36684,6925759.384165945
36685,5066140.651451034
36686,8541450.968275085
36687,10062868.740906063
36688,9150800.633816775
36689,8307562.3389723245
36690,4818251.687007074
36691,7179384.528235311
36692,10252549.912320962
36693,6414653.7423461545
36694,7382216.219563755
36695,7206554.920097758
36696,8412115.12964637
36697,9626660.4021569
36698,8357007.941921184
36699,5020474.064879397
36700,6249805.15781618
36701,5766191.830207592
36702,6427146.037386792
36703,8828741.795538837
36704,7033705.006770546
36705,8131951.086890648
36706,8368279.495233638
36707,3970743.239306959
36708,8491700.629095465
36709,7925977.437270509
36710,7704754.851843323
36711,5027616.485401626
36712,8473397.99614858
36713,8043695.73761419
36714,7246349.406620957
36715,7958501.907041797
36716,7589345.29232947
36717,5769053.041253151
36718,6062584.834621156
36719,13165239.674683148
36720,8492519.484992439
36721,5243030.111402388
36722,7891558.745243406
36723,4621026.526574058
36724,11759200.871207122
36725,8731258.437751468
36726,6312999.821454078
36727,9299128.031528477
36728,6853540.479490939
36729,4293805.998150426
36730,6969284.168123797
36731,5786157.555142874
36732,7058778.069830793
36733,7189698.454367556
36734,10211137.156937327
36735,6859862.728937566
36736,8104119.310318327
36737,10210616.196041172
36738,7650317.613475407
36739,5639989.580099365
36740,4277033.043916022
36741,5913708.651528539
36742,9478316.762574706
36743,8463482.916710544
36744,6729334.82494428
36745,5615546.46824982
36746,6418204.551680174
36747,11082162.758670902
36748,9856727.32062329
36749,7285435.816226833
36750,10352910.706560845
36751,6302598.202009731
36752,5909738.737097176
36753,10321904.932252377
36754,9978455.394018516
36755,8095922.4527876135
36756,7262904.788080226
36757,8651923.769197183
36758,6264219.602357741
36759,5552101.920007076
36760,7012658.578720896
36761,8464313.578048615
36762,7664403.87624755
36763,6128631.032474967
36764,7193758.015121776
36765,13435042.367257252
36766,12592423.248244971
36767,8896598.107233923
36768,8050332.76542187
36769,6541923.145996611
36770,17588194.740283705
36771,6767040.89396923
36772,8619995.811023539
36773,7349335.679671605
36774,5187102.929758218
36775,7178210.045902302
36776,10809116.046673499
36777,8297936.5251093265
36778,8805817.688648354
36779,6734547.187186164
36780,7423209.047508841
36781,6440213.601235995
36782,7634897.955002278
36783,5158178.66905984
36784,6605827.760792385
36785,6853540.479490939
36786,7103579.325951891
36787,7818245.893409307
36788,5858564.442336622
36789,9250204.992470598
36790,7478785.255272552
36791,6354801.297746174
36792,8884294.109055627
36793,7530494.114804725
36794,3926976.5049907984
36795,8519490.922132082
36796,9038819.285225485
36797,8388970.003522078
36798,6396705.022331545
36799,7205111.4598939065
36800,11896910.905459099
36801,10457177.767085249
36802,8286026.012668947
36803,12580517.792325044
36804,5838484.971864572
36805,5567544.288716575
36806,7812874.550196993
36807,8864144.81369575
36808,4900429.287489552
36809,10176836.516053023
36810,6205440.035446423
36811,4291078.284733188
36812,3119900.972630707
36813,6035544.535467063
36814,8933426.102462966
36815,11079011.672379527
36816,7359912.2358121965
36817,4136379.1543656527
36818,5797975.393751035
36819,7597452.6575870635
36820,7203407.823340115
36821,6743508.467805376
36822,8978731.167729214
36823,7386405.2191031175
36824,4030020.101205188
36825,13468042.695431286
36826,5037372.752820695
36827,8977581.830925463
36828,8407625.496571576
36829,6296081.756198553
36830,7922243.86855799
36831,8889798.255910104
36832,9064472.732830841
36833,8596910.907825846
36834,6231909.389259906
36835,3023784.2913108673
36836,5598871.547283737
36837,6353961.374922265
36838,7025808.909962444
36839,10285414.737669278
36840,5854311.803542568
36841,6749564.361008254
36842,8043018.1750715375
36843,7370600.141514313
36844,7474229.206270143
36845,7662233.915748924
36846,8326213.092012721
36847,7119545.462067358
36848,5377563.698936952
36849,7299541.343441701
36850,6517556.111580609
36851,6342005.832874424
36852,6624180.600368735
36853,8570207.991200628
36854,8218431.114764839
36855,10392454.357113874
36856,5626480.50207648
36857,9473139.460884076
36858,4427725.946636889
36859,4910337.061081021
36860,8415385.65713604
36861,5936149.974374977
36862,6168085.48836218
36863,5728680.617098688
36864,9365254.838350121
36865,4832848.467745809
36866,8532926.930233866
36867,6885872.9184962865
36868,7175096.602154955
36869,3773051.874440992
36870,6881450.789579007
36871,6695146.334682075
36872,7057101.774484034
36873,9627233.734645138
36874,8937999.705556985
36875,8220247.249474734
36876,3950883.562672806
36877,7392692.915193567
36878,10353388.81439862
36879,7818775.316391384
36880,4896664.277343072
36881,15864119.916692853
36882,8215477.057748893
36883,5426530.870829033
36884,6269890.31511097
36885,3068250.7472204235
36886,6896059.893069474
36887,7911207.478891714
36888,7246486.272692951
36889,5705415.010949611
36890,8589743.192135477
36891,7642003.79771254
36892,7310884.968193647
36893,4853584.144991612
36894,5336058.803617029
36895,9412720.631157428
36896,5843788.266435085
36897,7335898.343407062
36898,7462573.230824502
36899,9574656.298379863
36900,5383987.646570131
36901,4787081.738124812
36902,7678952.190502046
36903,10258620.885819534
36904,9140693.587794367
36905,6369148.707549041
36906,5867738.785610671
36907,9572954.452609008
36908,7957634.865546623
36909,8435849.406780828
36910,8236041.260508699
36911,5895758.86816227
36912,10871926.26063306
36913,10212121.558412826
36914,8495691.81427296
36915,8415067.165773645
36916,13881087.829119569
36917,6254188.207069719
36918,8554302.277644094
36919,6705084.058056539
36920,6236006.853406653
36921,5355890.707607122
36922,7154209.206214217
36923,7478462.141126201
36924,6986790.027809536
36925,6890859.020141011
36926,6279775.947320156
36927,11210607.14027324
36928,5103895.586767061
36929,5480909.482376741
36930,7572070.528270245
36931,7658167.369804235
36932,9403096.02652284
36933,8877047.284028877
36934,9745927.118760522
36935,11387881.292278493
36936,5001437.718942451
36937,6776065.430607687
36938,6743730.234177497
36939,7671765.676568818
36940,7791525.223589279
36941,4999069.288338872
36942,8304681.127824495
36943,5696681.176539424
36944,5825961.2451339895
36945,8955020.67601322
36946,6857204.378783181
36947,5604247.274121703
36948,6228399.298460109
36949,9757782.734220775
36950,6436683.242206824
36951,13969621.291621253
36952,10952628.123333445
36953,10135097.649932602
36954,4698551.721323537
36955,7208633.89991943
36956,7399416.834901094
36957,6340153.073219644
36958,6356107.361977323
36959,8480976.247550448
36960,6599301.502061864
36961,5471070.444970449
36962,8825689.825952645
36963,8131475.82219811
36964,14305588.555936515
36965,8394345.706335958
36966,5900134.964526293
36967,7161609.475154819
36968,5913708.651528539
36969,6024161.602528897
36970,9140837.406715332
36971,10262771.17743719
36972,4954993.342338868
36973,9016586.057270708
36974,8196505.331785323
36975,7347662.645177787
36976,10372905.195840308
36977,4965211.061735559
36978,8289902.931755182
36979,4374219.108411966
36980,7074910.683575595
36981,4065626.526301661
36982,7741785.638736179
36983,8900703.756950766
36984,7087603.610971478
36985,5320151.811070649
36986,7823942.55974707
36987,9022144.364259401
36988,7025584.2379979985
36989,5841102.924868303
36990,9114797.340600107
36991,7176639.149799478
36992,7263167.556254508
36993,5894736.453720602
36994,6880351.256304687
36995,7872780.260584283
36996,7358673.749878111
36997,9022144.364259401
36998,8257171.774383545
36999,6213298.165374504
37000,8658827.006307561
37001,7991099.359866209
37002,8275434.323912566
37003,9086835.120631976
37004,8828694.898250861
37005,5251247.5444787545
37006,9549884.450994488
37007,5893831.128117954
37008,8792125.748925915
37009,5769241.279302651
37010,6156726.764187245
37011,7648989.484180349
37012,5872122.008659186
37013,7892829.953999194
37014,7605177.670191486
37015,8591190.291364554
37016,12374387.185865967
37017,9641612.635545565
37018,6858728.403656602
37019,7265299.414058266
37020,4184977.999056404
37021,10015906.18749478
37022,8059354.585183713
37023,5000528.188667113
37024,9276146.052388689
37025,5585631.157481583
37026,8379776.212830037
37027,6261490.63592266
37028,5337790.163673981
37029,9286271.055984851
37030,7571342.58222192
37031,6333126.1552760955
37032,9728198.985149022
37033,19969240.50364995
37034,10339967.115785541
37035,9146176.881716061
37036,9857014.7672625
37037,6827261.885205276
37038,6469797.0399242705
37039,6128665.629763605
37040,8906826.070430567
37041,7462450.6429378865
37042,4000135.5678480878
37043,7097125.228863768
37044,6290417.898442641
37045,6678685.819472636
37046,5575644.6620897725
37047,9530829.612262685
37048,7088946.433098872
37049,4525109.766949308
37050,5773505.205048907
37051,9931792.916702827
37052,7669443.472551358
37053,9659273.307383537
37054,9819874.060125733
37055,9154928.988256175
37056,5791315.847227874
37057,6154409.642116619
37058,6389736.170542395
37059,8905569.129414957
37060,6659742.472387997
37061,4458921.749610064
37062,8248989.505052838
37063,9490386.066464256
37064,9250116.149349466
37065,6478003.637452613
37066,7309315.780669637
37067,5328762.712095019
37068,12668805.090095297
37069,8109386.222033525
37070,7282198.73180438
37071,8746578.236555524
37072,7277542.548259291
37073,6986673.127498558
37074,7772430.432408993
37075,7149465.918195009
37076,12257161.117991194
37077,7904182.661250437
37078,5791078.161970055
37079,6290810.478661515
37080,4103782.5119880987
37081,5569571.565102537
37082,6853540.479490939
37083,2884030.513730161
37084,6853540.479490939
37085,5283764.326149134
37086,4419995.419132528
37087,7507258.926415811
37088,7950135.953050166
37089,10435513.06416107
37090,6484358.635707121
37091,7224392.379961161
37092,5848791.323530252
37093,4953055.799186116
37094,9367690.28095812
37095,7497759.402391098
37096,4737697.060713824
37097,9993792.490540486
37098,8126155.9433243405
37099,6773092.041714951
37100,6689167.098180896
37101,9060010.126065211
37102,6389248.959103474
37103,6501300.304613242
37104,6748805.414672976
37105,7476600.084556949
37106,8329885.784453221
37107,6134211.60062162
37108,6334521.865953764
37109,7335182.079619614
37110,6607504.991840157
37111,7340006.532796642
37112,8976374.167590428
37113,6998670.699152367
37114,7447084.253054507
37115,9259042.875159772
37116,6990004.979431433
37117,7176513.134733276
37118,5586246.486068619
37119,9924062.677225083
37120,4764004.626166506
37121,7268401.34255146
37122,8698100.89265919
37123,5876572.0064482475
37124,6456053.466695292
37125,8326452.74531693
37126,10531161.631530305
37127,5632182.23921861
37128,9374458.220711445
37129,7215397.693877658
37130,4835522.900467435
37131,9878088.3792677
37132,8789934.280331785
37133,7322025.9652334
37134,11183603.555786494
37135,3424585.658793355
37136,7463436.7006645845
37137,8749888.77970827
37138,9074747.857184025
37139,6773587.111770099
37140,5000528.188667113
37141,5867372.813204933
37142,5117355.27257566
37143,10228649.232800033
37144,8145841.463747814
37145,3068250.7472204235
37146,6760668.464909573
37147,5722193.599193904
37148,8938254.16733284
37149,6480821.925933254
37150,9699379.628293302
37151,9126336.058212608
37152,11211016.322049724
37153,6434636.625540527
37154,9022144.364259401
37155,7802260.4309551045
37156,11955746.366203118
37157,8875236.79581965
37158,3338078.042252234
37159,6371576.7682609605
37160,9803951.855962856
37161,8252457.909725708
37162,7003464.948775619
37163,5791864.758472289
37164,8854284.810322128
37165,8423584.577475194
37166,4224129.77005654
37167,6091490.871700599
37168,6965446.867357729
37169,10428177.178404082
37170,6660849.344015405
37171,7681078.797213634
37172,6836985.870108215
37173,4982122.247595225
37174,6817518.983505115
37175,9650048.61763331
37176,6966315.616051259
37177,6132705.946883097
37178,8646132.7128257
37179,7076486.996994088
37180,6419765.628394211
37181,8780864.39823845
37182,6327406.659550746
37183,7466890.170723294
37184,8208550.573704024
37185,6007607.579216534
37186,7131094.176375019
37187,4496289.724540566
37188,5719984.015003623
37189,5647731.699415217
37190,5326746.26128072
37191,7016415.926609593
37192,9332801.450589351
37193,8476854.065866506
37194,4411131.838283611
37195,6970436.980913584
37196,7436394.491981393
37197,7155072.479705928
37198,16205856.54460086
37199,6658881.445714474
37200,6160219.976059813
37201,9022144.364259401
37202,11094693.335433176
37203,6174537.1880299505
37204,6340124.553458805
37205,7080450.307897685
37206,9399450.439290904
37207,6077571.023001777
37208,5686012.9514122605
37209,4845127.583241297
37210,8196493.703712305
37211,6334521.865953764
37212,6756656.574899835
37213,8913073.348586844
37214,8014787.06633555
37215,8055851.741472349
37216,7695544.11721196
37217,11187809.2926712
37218,6343785.233317489
37219,7638747.726699358
37220,7775580.729184973
37221,3708187.3272609883
37222,8504891.052382072
37223,7074102.976620031
37224,4040954.47024194
37225,4411291.295605021
37226,9365270.222872999
37227,12369950.195073634
37228,7515831.117833354
37229,4950571.07670791
37230,9080306.164172718
37231,9584775.265842894
37232,10340587.47527891
37233,4851508.4332385985
37234,8657688.60805123
37235,9519186.060762646
37236,7691978.035521658
37237,8356212.699717434
37238,8054737.749764848
37239,10031401.117741585
37240,6565527.929555701
37241,7244179.125487903
37242,7790688.6311830105
37243,7024924.042846359
37244,6262939.527679466
37245,4937030.44657824
37246,4607868.24819011
37247,7201137.053723591
37248,6968456.511781084
37249,2097522.394315127
37250,6167772.656292932
37251,6073803.717935918
37252,8655938.053162966
37253,4067097.6858627154
37254,7839965.531300885
37255,7922801.954042688
37256,4946213.736618244
37257,7411334.523163311
37258,4903141.760382128
37259,9827075.933636863
37260,9101976.017741298
37261,10848950.603288947
37262,7400922.262993811
37263,7281123.603011767
37264,5884266.672776377
37265,7565188.6940477835
37266,10826915.901779858
37267,5562173.2822576435
37268,9200154.626981083
37269,7969263.726666538
37270,7814771.222101027
37271,7032478.878348877
37272,5797540.035464826
37273,4428316.979926529
37274,7544811.784534251
37275,7880513.667628961
37276,8896396.925231822
37277,6153562.075289625
37278,6345074.468405871
37279,7683158.84724268
37280,7649680.882145425
37281,6191572.206695449
37282,7526496.108434716
37283,6327545.675332717
37284,7000122.993919422
37285,5075794.44423792
37286,5747754.326009119
37287,7980643.790216389
37288,6706325.1852028
37289,5974533.2511478495
37290,4246014.028524207
37291,5027580.767538897
37292,9935764.915011274
37293,4094626.786655893
37294,10766097.34947424
37295,6359794.008601171
37296,6334521.865953764
37297,5582014.046166925
37298,8597634.051939445
37299,4872907.087638123
37300,6757369.964496814
37301,5305994.122043779
37302,7602564.321577812
37303,6661431.075977894
37304,4422709.583513362
37305,5444251.710099838
37306,4822362.903624726
37307,6529892.543121504
37308,8088206.700194659
37309,5355900.994218632
37310,6773566.5565844
37311,5394315.489173383
37312,6410402.705054576
37313,9546165.151808402
37314,8474986.830080092
37315,11214424.825573668
37316,6721750.106966366
37317,6132274.903160237
37318,5005989.876656607
37319,5717802.736857964
37320,7017142.46857187
37321,7054775.185375164
37322,8490909.692042327
37323,7999649.960293971
37324,8234956.476498447
37325,9374053.433463886
37326,5955669.772824292
37327,7666141.096809203
37328,5834846.878981359
37329,7709464.367687021
37330,7150156.626928626
37331,6933662.846061528
37332,8942103.146714535
37333,8423266.847682828
37334,5000528.188667113
37335,7441043.471096483
37336,8076806.396952895
37337,6132705.946883097
37338,5000528.188667113
37339,7255919.462861392
37340,6037290.066118171
37341,5367817.33539168
37342,6377135.075249655
37343,5966826.096461577
37344,9533771.129833471
37345,8263075.600761322
37346,3023784.2913108673
37347,7286905.48555885
37348,5913644.201580338
37349,7969779.426088788
37350,8831726.224788982
37351,6868351.299076209
37352,4077951.8656898094
37353,5839326.933022815
37354,7447683.6324171275
37355,8627301.906866357
37356,5396385.272620025
37357,5893415.884291757
37358,6433085.817516811
37359,4913654.437378985
37360,7896062.191251027
37361,5387649.445144827
37362,8661061.959795054
37363,7860208.282399997
37364,4855407.000881128
37365,5552534.991585815
37366,8489890.80849927
37367,7969588.87434004
37368,7049486.403955509
37369,7024707.550195413
37370,8360668.383253862
37371,4916017.536997091
37372,6904364.458506189
37373,8663126.732954223
37374,5008415.491915907
37375,6753515.701201895
37376,11803606.416859437
37377,8397633.87854475
37378,7082045.303982782
37379,6853245.6736158505
37380,8757804.992279818
37381,5690579.524112487
37382,7678584.039512003
37383,10940040.27642743
37384,7091991.843374717
37385,7834284.047154573
37386,7657724.440532153
37387,6950729.010018555
37388,7051164.320056056
37389,6517845.645887273
37390,11492241.97985904
37391,9375684.253842503
37392,9431018.909766221
37393,6928595.228207238
37394,5752116.0390307605
37395,6437651.846527306
37396,6087439.809408928
37397,5351085.574707804
37398,6118657.423670021
37399,9786684.447950492
37400,5670391.902191873
37401,7291671.1326570865
37402,9465132.9368946
37403,8392042.820968179
37404,8657486.306912243
37405,6274915.5073441835
37406,5771813.680464002
37407,7416550.970077601
37408,5505712.981557275
37409,11158459.379151601
37410,7074681.259958332
37411,5076031.886439728
37412,969618.1621202026
37413,6314552.58960244
37414,4990370.186376167
37415,8732551.062803835
37416,4276996.356767303
37417,5552070.961456196
37418,5791213.853554392
37419,4730284.356401971
37420,10776001.129571443
37421,10294486.500379702
37422,5748721.675635693
37423,6174613.068453033
37424,9549082.532430101
37425,7395157.152573044
37426,7331805.984840654
37427,5769631.530517513
37428,8371524.107754575
37429,11282912.137263957
37430,5015388.210026498
37431,4986774.102523325
37432,8595768.640151247
37433,9013517.37140816
37434,4291078.284733188
37435,6770429.786034723
37436,7442979.517942017
37437,8118155.680742392
37438,5760896.582761144
37439,11248045.88976353
37440,7443074.815263984
37441,8490562.248984914
37442,11663519.992137736
37443,4436785.180215185
37444,4832198.300105892
37445,4798712.269596444
37446,6484890.565743451
37447,6278242.411038187
37448,11714981.16977109
37449,8095941.787771617
37450,10491650.770971758
37451,7816706.388795977
37452,5474405.070196899
37453,8000901.022299294
37454,4936685.0496086795
37455,7107963.6886356175
37456,7598877.117203569
37457,4395080.1148258895
37458,7520782.18026987
37459,9756725.20857318
37460,14522578.651931848
37461,5471070.444970449
37462,6855858.122790473
37463,4347392.630960843
37464,9486355.961636906
37465,8129807.825431466
37466,7504240.823727665
37467,10298883.894485002
37468,4854553.306632817
37469,9691045.291115832
37470,8640124.349521235
37471,4952590.28663901
37472,5769631.530517513
37473,10999024.891983695
37474,9725253.623506675
37475,11082949.933071394
37476,7319026.026527611
37477,4909938.869787468
37478,4419746.511020701
37479,4528231.832656289
37480,8120136.782587828
37481,10218284.220164938
37482,5986643.195062721
37483,8683063.33636562
37484,10425400.876805155
37485,5612376.065195452
37486,5846244.703888697
37487,5751719.241331337
37488,6696725.076736595
37489,7649655.145855424
37490,11443748.507839246
37491,5143292.134620589
37492,7145172.309618955
37493,5791864.758472289
37494,5197089.939404706
37495,7798528.737718863
37496,3844830.100593941
37497,8822021.008837039
37498,6985070.979589492
37499,6379173.604042617
37500,4083510.172678505
37501,3955259.7415710473
37502,6854774.996552187
37503,9202752.347042492
37504,6123306.200383377
37505,3288703.636046312
37506,5253091.168883169
37507,7776895.804234644
37508,11099168.492941549
37509,7962814.4329232
37510,5290414.005019258
37511,8171847.15331316
37512,5971723.139102621
37513,5698039.363487773
37514,6711954.4391912995
37515,7132702.886114473
37516,5779961.547992665
37517,7281042.337073015
37518,8789634.575261679
37519,5547253.980961146
37520,4794722.387313014
37521,6432217.389156471
37522,11982515.390137192
37523,3989018.9538707
37524,4401532.816156962
