id,price_doc
36250,10038168.078514466
36251,6438885.130687515
36252,9260102.847740868
36253,6863605.482221265
36254,7070163.057956837
36255,8990289.002176296
36256,5104950.567564134
36257,8653299.83660531
36258,8213079.890798634
36259,7616514.128388094
36260,9780323.89390125
36261,5714268.776076525
36262,5936929.217591574
36263,7875989.993077563
36264,5440123.338878756
36265,6307362.547818112
36266,6735506.868045488
36267,8116065.525030297
36268,10425903.000505991
36269,8356281.705864325
36270,8709410.64013904
36271,10458767.262503784
36272,4227420.112616308
36273,6705099.453005188
36274,7847670.630433897
36275,9248561.013975557
36276,5941149.470778215
36277,7292600.516778697
36278,5805970.113305139
36279,7543021.5602671355
36280,9398263.00507113
36281,9675438.743659334
36282,4197615.957682924
36283,5960133.101067102
36284,11794701.912164671
36285,7768132.253350126
36286,7532529.65859132
36287,7751279.895640659
36288,6160442.2144681895
36289,8829944.535017464
36290,9995019.63317206
36291,6416055.38028789
36292,7047231.25193304
36293,7969466.729049628
36294,10758192.470587933
36295,5656335.207958601
36296,8071862.042157665
36297,8769702.423623389
36298,8450269.305769648
36299,6480551.788396242
36300,5356127.420594431
36301,7734189.903359582
36302,8152927.196326224
36303,10135774.670996938
36304,8768183.786659926
36305,8875580.826883579
36306,8669890.613713345
36307,5079067.6847755825
36308,9106195.376693834
36309,9778480.42775529
36310,4732266.368348798
36311,6645282.110520703
36312,5513564.530159642
36313,7035334.450184976
36314,10631078.674858194
36315,6297171.627703646
36316,7644494.763343366
36317,4858583.004976751
36318,4298141.415380737
36319,8352279.491931647
36320,6527026.3509213375
36321,7214796.005862412
36322,5884896.840867656
36323,7747195.483276281
36324,10917092.11487723
36325,9130533.060626876
36326,5517645.631042406
36327,5797130.804113528
36328,9915610.992864607
36329,5291282.965084107
36330,7021951.5234084185
36331,8827076.499071201
36332,6961234.9065090325
36333,6796985.953473106
36334,8316936.60944331
36335,6962732.146288643
36336,7652780.916812083
36337,11346364.827925213
36338,6860697.595801081
36339,5806193.078119768
36340,8759428.676596187
36341,2804097.1684256857
36342,9923342.60150613
36343,6463373.097999008
36344,6732713.451907918
36345,9857670.952705879
36346,5708438.996058049
36347,8023859.9527374385
36348,5604836.475287499
36349,8262852.9836524725
36350,13879268.782537356
36351,9069102.5521253
36352,4406517.09384478
36353,6385202.609227553
36354,5939840.512175599
36355,8440614.633752216
36356,6244269.526611971
36357,8081520.935258505
36358,9049763.323897827
36359,7078661.9473041
36360,7415943.348668687
36361,7072514.652361679
36362,7444701.459729245
36363,9290798.095644083
36364,5938092.766430561
36365,5630059.174111342
36366,6481955.941926482
36367,9911812.54151752
36368,9048589.036117675
36369,7258103.362004144
36370,5159939.607708071
36371,9171722.80357993
36372,9379583.989793401
36373,10643783.909730408
36374,3065444.1045956807
36375,7403840.158373484
36376,8363132.017534127
36377,9100786.703346986
36378,12312719.177813757
36379,7710487.369622715
36380,9667422.593760917
36381,7098164.5170093
36382,8612823.91314905
36383,7273416.078554015
36384,6627589.824606662
36385,8390677.942468796
36386,8303377.164978867
36387,9964224.299368674
36388,7231941.4320362015
36389,8775977.700173702
36390,7903149.842500131
36391,4351646.123955881
36392,4464308.565305686
36393,13607336.683607155
36394,5602040.130295299
36395,7925938.667459172
36396,9580120.179030973
36397,6179297.21297125
36398,8336049.970718029
36399,8456463.45484037
36400,6776796.861333835
36401,5607808.439845844
36402,9290927.654122481
36403,5380746.6135628
36404,11958338.427608633
36405,7623653.672867705
36406,9386494.761880135
36407,5411904.974237274
36408,7864379.712054779
36409,7822594.29634759
36410,8046981.3588647945
36411,4971041.825826708
36412,7011098.534009136
36413,6523923.775193771
36414,6528162.048621584
36415,6784091.534993154
36416,5882578.62675373
36417,7396595.589381364
36418,5810205.474009441
36419,5449582.064166816
36420,5034853.0846312
36421,6272959.216407873
36422,8030661.900372008
36423,7511509.92998742
36424,6977920.76470422
36425,5908411.903179875
36426,5171621.812880969
36427,4706458.115638269
36428,10206644.598735962
36429,6916460.0199241545
36430,7773549.586890683
36431,8106639.934722374
36432,7421784.552674986
36433,7785757.912009691
36434,5286152.725905339
36435,6913387.814806389
36436,4499950.566458964
36437,7752595.2074954035
36438,12943218.59122117
36439,5621275.426664783
36440,6991806.079978521
36441,4929885.847116102
36442,9631771.51530565
36443,8253067.55659019
36444,8591688.058098068
36445,7828487.154845163
36446,8555825.988873864
36447,6765318.2597241895
36448,10623661.32447339
36449,19202810.37649741
36450,8060865.0063862335
36451,10153782.557197787
36452,5679155.893875717
36453,8736055.441066047
36454,4428005.918769305
36455,5702991.049145086
36456,6788271.029923433
36457,8817344.017242428
36458,12296435.166648773
36459,8391004.234659906
36460,9919580.055343548
36461,5183721.045418652
36462,6132011.041318007
36463,4598865.646478826
36464,8505354.725751994
36465,9334728.021510879
36466,5430036.324412642
36467,5261375.185442764
36468,7158423.491541992
36469,8645647.582159499
36470,8781475.145197093
36471,11159027.943002665
36472,7489618.7742699925
36473,5188839.03051615
36474,5766243.071952963
36475,5794005.92682749
36476,4962372.332291635
36477,5492639.580649203
36478,9330492.945450226
36479,7312092.930356914
36480,8226304.176516816
36481,7059348.70042642
36482,5583501.516647214
36483,7802994.724508932
36484,8217865.338274434
36485,10526210.290414993
36486,7640179.044035614
36487,7913462.384228152
36488,6826714.935670145
36489,6476614.072207668
36490,8116749.823767403
36491,8854344.226416597
36492,6462088.420626229
36493,6419020.564997229
36494,8792158.5267492
36495,7037469.2894574255
36496,5330955.359567968
36497,4686493.666762349
36498,7831547.6353518125
36499,9075991.460765619
36500,6553605.13719373
36501,8449860.299293315
36502,7327090.004664579
36503,6452965.1172965495
36504,6174294.633209854
36505,7393582.255309383
36506,11627944.457326552
36507,9003217.416519096
36508,5262176.2855120655
36509,8105944.4724289
36510,14005828.139812147
36511,4578467.153444307
36512,5760881.058204867
36513,11185083.632731413
36514,10213125.30683672
36515,8073262.057565135
36516,4969115.320421074
36517,5788150.062427521
36518,6589825.9107866455
36519,8059254.460343918
36520,10164272.389628196
36521,7171163.518737169
36522,5674413.300355446
36523,8616903.244255235
36524,7105692.421666595
36525,5706224.80315171
36526,1453171.749755405
36527,8542923.24075106
36528,6285673.777557854
36529,5634759.606505804
36530,11038898.859826872
36531,6851242.109409067
36532,7189562.217708883
36533,8012987.125129928
36534,10529905.941226313
36535,12946260.359838322
36536,7278534.916522118
36537,2898574.7732326924
36538,8949599.187018314
36539,6703164.175560378
36540,5774422.083283386
36541,6987128.38113101
36542,6859731.388198303
36543,7406993.619849925
36544,5539830.318483765
36545,8443218.671098959
36546,6475088.679685405
36547,7678828.766584429
36548,8107736.590993377
36549,6119209.113565092
36550,6375968.775511755
36551,7335637.880097394
36552,5718906.9412869755
36553,5644150.009994643
36554,12399021.048874674
36555,5535465.286453881
36556,6603338.736960933
36557,7401837.936804131
36558,4512262.965396309
36559,5649704.531163519
36560,6420808.546596659
36561,7084530.6981276525
36562,7763144.431754136
36563,8263117.11872792
36564,8100954.869775834
36565,7345927.284529005
36566,3675529.3303630315
36567,8958391.992476316
36568,9240740.980303723
36569,5872608.650750315
36570,5501238.329263376
36571,9557648.264445588
36572,6189891.439628771
36573,5955720.051483464
36574,3867439.799844517
36575,10336364.635044405
36576,6289489.529963767
36577,6077805.9135748
36578,8369278.518795269
36579,5712226.110860121
36580,10117538.90109403
36581,5751993.748043792
36582,6328826.961445665
36583,6134020.889831177
36584,6372439.868501531
36585,7235114.526250439
36586,6586692.389180162
36587,10200818.547610067
36588,11818871.571850335
36589,7020192.293333488
36590,9439158.33756367
36591,5924657.817972423
36592,8427821.384084517
36593,6266993.6888897205
36594,7140611.601141078
36595,7167593.725478068
36596,5909365.806366285
36597,994198.2509797637
36598,4383258.673372571
36599,6317774.933247538
36600,4942029.820854333
36601,8545784.600348268
36602,5747155.919493256
36603,5925277.211066819
36604,8250465.646346256
36605,8703463.89950836
36606,8503748.106100658
36607,6866023.042391139
36608,8485949.663603123
36609,8948498.752288623
36610,8710410.538596068
36611,7052156.953967383
36612,7407797.384006396
36613,10122694.020407785
36614,7268292.295555355
36615,8363051.174978015
36616,7114248.427897608
36617,7838352.606799407
36618,6125715.619923378
36619,6664462.482216804
36620,5156611.8223526245
36621,5371410.902506007
36622,10189375.369509082
36623,7801715.192850506
36624,7079104.5202404335
36625,9887719.248994509
36626,5749649.583088195
36627,6797652.331953101
36628,7473855.48354961
36629,8751560.315263603
36630,7468273.315777883
36631,6439511.770650545
36632,11098839.483080719
36633,7640163.620850295
36634,9403595.731642086
36635,10155687.853765782
36636,9756386.331005666
36637,9062275.45733283
36638,5727937.245265799
36639,5890255.724578446
36640,2804097.1684256857
36641,8587818.921656124
36642,7798373.928038506
36643,7350048.168789806
36644,10098120.497282896
36645,9985679.388191476
36646,5805208.911863829
36647,8190602.37479267
36648,9995225.452466354
36649,6104756.599574608
36650,7408822.624999607
36651,9635688.777095914
36652,9519311.351637403
36653,6476092.291386701
36654,9691604.593279405
36655,7895090.514585798
36656,11243657.116007758
36657,6520347.172986848
36658,5510507.839968748
36659,5457929.668362737
36660,6857876.318292499
36661,7163032.923436431
36662,8329866.146116473
36663,11273980.735836219
36664,4979789.883289215
36665,7107479.240025598
36666,5114199.714283356
36667,5208372.756002552
36668,5254869.862269163
36669,10872302.490286386
36670,7976525.643695002
36671,9751383.674616175
36672,10063515.34891343
36673,7011279.994929786
36674,8895359.250371577
36675,7918686.601553271
36676,9968304.17764527
36677,11181166.755469495
36678,7878558.157331976
36679,7378280.617568302
36680,7402157.923254487
36681,6195443.492689501
36682,8895887.247300807
36683,5552312.1277985955
36684,7606801.303839902
36685,7256407.305623298
36686,11763923.390715025
36687,9602068.115249556
36688,9040958.463495757
36689,7833661.129188095
36690,4407467.50069236
36691,7919608.009298307
36692,9314870.851206612
36693,4338026.434116267
36694,7826919.140991598
36695,8121291.516492469
36696,9988233.146334175
36697,6928933.964817566
36698,8187400.098463575
36699,6398168.613916738
36700,4370823.352247958
36701,5335353.495454382
36702,7926804.641598699
36703,8665339.33448052
36704,6760922.148883924
36705,7393450.845551571
36706,9647668.815748394
36707,4618060.508784768
36708,8018078.68504333
36709,8853962.693278598
36710,8739370.863962535
36711,5587618.960143653
36712,7489556.659752634
36713,6610176.907412548
36714,7493859.60786822
36715,8277629.134126971
36716,7021695.471586587
36717,7423781.155504239
36718,6651111.208146704
36719,10907585.117975917
36720,8349522.934675137
36721,5392854.6872472195
36722,9180214.68163674
36723,5100917.77492402
36724,10810526.38297615
36725,6885902.164438596
36726,9073948.171729479
36727,8996499.78632872
36728,6689199.6814745525
36729,5328897.392056471
36730,6555021.524674197
36731,6393899.739975622
36732,8624451.68586818
36733,8857881.19315822
36734,8762928.524842823
36735,7912119.926058416
36736,7692423.42561429
36737,9889089.030838726
36738,8175777.961451282
36739,5731596.160270151
36740,4651032.845782185
36741,6332908.000093152
36742,10604691.787281476
36743,8535531.30852212
36744,8204261.201619705
36745,5321030.402008876
36746,8464660.611075228
36747,8697866.82173583
36748,7787674.269895891
36749,8757365.100652859
36750,10012958.467203716
36751,6924757.093836675
36752,7097317.222313659
36753,8243657.042240446
36754,9792521.932144554
36755,9092935.370119195
36756,8625329.472335821
36757,9630523.995489746
36758,7227708.325223701
36759,6223181.045590078
36760,6257121.438189829
36761,9004105.442604
36762,6834561.891654089
36763,5154202.983640467
36764,7394837.374701731
36765,9805813.34769943
36766,10665095.28600664
36767,9666075.566791642
36768,8804178.178447772
36769,6885415.757108028
36770,11736874.326952357
36771,8446088.232936284
36772,10100447.35401069
36773,8216090.671350035
36774,5643686.599336475
36775,8053944.038384353
36776,10028198.10223319
36777,7465741.962568144
36778,8942449.510441761
36779,7638806.266186004
36780,6401835.74084723
36781,4946714.716353862
36782,9334065.014548128
36783,3361300.8489281917
36784,7189402.510249431
36785,6310824.13084471
36786,7260224.329522252
36787,6071146.268632758
36788,5882955.472480366
36789,8371990.489355099
36790,8897482.757701803
36791,5867283.1796195945
36792,8090480.942495245
36793,6312491.227866149
36794,4704613.943764768
36795,8335242.424308767
36796,7117009.727476986
36797,6712641.096204042
36798,6372493.036986105
36799,10187969.228945317
36800,9624943.14604397
36801,8959856.86351381
36802,8586453.059958722
36803,9856356.667658124
36804,6830415.420102084
36805,6822234.081956806
36806,8606098.569331024
36807,9702458.268449936
36808,5230262.888387993
36809,10895443.780979976
36810,7006039.683098036
36811,6555192.3874597205
36812,4124606.7926226766
36813,7080274.1542712655
36814,9702373.437884038
36815,11848399.860501725
36816,7068965.785897551
36817,4412451.886795764
36818,7133024.043228288
36819,7163003.433787977
36820,6651659.512364151
36821,6754558.995311487
36822,9180974.247866904
36823,7033937.544659197
36824,6635145.854072105
36825,10452060.439490005
36826,4904476.780227857
36827,8218665.627725223
36828,9619935.81936713
36829,7123631.547667083
36830,7048262.786320808
36831,9187094.084044587
36832,8336700.149952831
36833,8308940.348995149
36834,8093915.295255554
36835,5010655.49090053
36836,5588223.1803287985
36837,7006393.330494453
36838,7517146.836439731
36839,10661430.238597758
36840,5869018.818181427
36841,7545467.544152771
36842,7872540.120016557
36843,7264000.245702842
36844,5622700.744986783
36845,7601671.799863922
36846,9803899.399808997
36847,8730153.278367748
36848,8603537.711718287
36849,6825462.022676778
36850,5256545.694233347
36851,5972703.452889997
36852,5452448.488853733
36853,6558909.006923955
36854,7353756.341867879
36855,8829685.336572137
36856,6010577.181778958
36857,8735726.895772997
36858,6117023.667593467
36859,3861493.1852250732
36860,7859021.12657917
36861,9398524.545180561
36862,7081851.288809961
36863,4620173.1481782105
36864,10848563.672730125
36865,4989733.168826001
36866,9250773.26220263
36867,6943916.88644162
36868,10347297.01188581
36869,2065761.8131511086
36870,6790093.142397781
36871,6911596.32304097
36872,8743895.065088216
36873,8103356.955490554
36874,10616862.4364453
36875,5663121.504208018
36876,5298144.799854753
36877,6010756.646049716
36878,11058903.276273444
36879,9566732.211031409
36880,5154051.917074708
36881,10957759.431056041
36882,8543854.745892132
36883,6201630.905353708
36884,6815724.958828775
36885,5433268.067270258
36886,6639839.500381402
36887,8687168.527577857
36888,8334484.359492002
36889,6411341.592982205
36890,10685388.969786217
36891,6786927.295194904
36892,8313134.064881071
36893,7235890.287149099
36894,7281746.135000503
36895,9355687.498943245
36896,6536845.828685976
36897,5545906.593602185
36898,9107653.361435795
36899,9716985.121342475
36900,6428167.610740837
36901,4601015.7809109595
36902,7520012.390429214
36903,10797810.46531557
36904,8336021.725354113
36905,5309854.8540601
36906,6383634.8041792605
36907,9323356.163060067
36908,8705080.14348332
36909,9405059.949677428
36910,7066319.712827103
36911,7334691.040622639
36912,10695383.60014762
36913,8915032.154267889
36914,8360218.936541727
36915,7478512.426186563
36916,12374383.247597309
36917,6814137.102660785
36918,8800284.7042871
36919,7015873.298520316
36920,6500426.767267769
36921,6226705.951895697
36922,6339137.48915421
36923,8045420.880553114
36924,6196457.9038685
36925,7777986.079014495
36926,6145495.101006138
36927,9922072.654997317
36928,6953975.49233551
36929,6416164.15000712
36930,6983677.87159157
36931,8762202.586245498
36932,8361971.60935097
36933,8957130.944109267
36934,9345648.734928196
36935,10711183.340727651
36936,3287809.6492155166
36937,9457044.503110822
36938,6566036.5908679655
36939,8766469.504081834
36940,6940048.763895537
36941,4841640.7705316255
36942,8177709.382173965
36943,6079504.214807136
36944,6488180.9570153905
36945,10033398.459081031
36946,7126622.93802656
36947,6650615.882511237
36948,7099490.232639201
36949,9917908.111158302
36950,5638784.586061697
36951,9872268.616857465
36952,10273557.686850121
36953,10569579.978155296
36954,5248096.361436626
36955,4763160.95314784
36956,8935656.426874463
36957,6925495.291703731
36958,6806366.103009768
36959,8804016.012195688
36960,8595648.725831566
36961,4966280.535704905
36962,8642157.820606437
36963,5346870.086656368
36964,10806562.934022475
36965,7549694.545944944
36966,6555263.134840419
36967,4518614.770764989
36968,7562628.539640136
36969,7080548.296082526
36970,8438345.405591978
36971,9817897.708755264
36972,7359167.516210094
36973,7284078.989921965
36974,7941769.095412435
36975,6600684.290938478
36976,10394389.307245528
36977,6268505.9892339185
36978,7419166.232478848
36979,5150493.040918844
36980,7082573.4051331775
36981,4033008.0122056687
36982,7972164.192922804
36983,7315716.433094114
36984,5724653.061768802
36985,6684275.860990333
36986,7510461.16421249
36987,6627451.404537229
36988,8028958.1806929875
36989,8641810.689059328
36990,9014006.598401258
36991,6241723.266456711
36992,8379198.755161287
36993,6881365.852922405
36994,6182765.810222039
36995,8608841.168547442
36996,7891140.016656026
36997,7478796.39345437
36998,9662505.630341161
36999,7750895.367452045
37000,8018250.179282335
37001,8627468.948800042
37002,7134068.97582973
37003,7990939.664366722
37004,9159712.938570898
37005,6182365.880380542
37006,10295672.075948553
37007,7724756.19218141
37008,8881126.572834227
37009,6608800.845198788
37010,8278775.534838684
37011,8224338.205650668
37012,7330728.846501356
37013,7697647.073029799
37014,8423338.037196709
37015,8007240.642175982
37016,9325798.082671043
37017,10360041.919124937
37018,8039329.948130642
37019,8149387.573217651
37020,3991221.6917602913
37021,11716626.554295061
37022,8193739.194648491
37023,5941181.523358711
37024,9453170.755367853
37025,5982466.405772833
37026,6907964.951707281
37027,6995256.6351605775
37028,4424518.965306436
37029,8729357.122372914
37030,5986891.054886681
37031,5009333.021307893
37032,10532139.86956876
37033,16357674.025174662
37034,9756867.423692884
37035,10176837.641278226
37036,8752077.635276562
37037,7561404.9101584535
37038,6464014.857979365
37039,6259903.464378046
37040,8541338.930343987
37041,7662557.153670775
37042,4195530.011493722
37043,6303827.423046534
37044,8997040.077817988
37045,6459555.603225457
37046,7159439.738688676
37047,11140101.123250712
37048,6869095.586884606
37049,2672801.195861629
37050,6956247.572235614
37051,9269584.397598853
37052,8268819.7226115465
37053,9007000.852642173
37054,9932506.982583469
37055,7608771.336177051
37056,6845462.202085582
37057,5300353.303553295
37058,3895063.7081441046
37059,8080637.174195312
37060,8478593.628162723
37061,4241113.5166567955
37062,8727693.074372834
37063,8756137.151403464
37064,10596396.014767148
37065,5524443.210064089
37066,6665359.821767925
37067,4862832.712422874
37068,10367456.66655266
37069,8905826.779750016
37070,7170708.194706981
37071,10154203.21535698
37072,8019152.439074868
37073,6137713.41108214
37074,8671776.246303925
37075,4952548.996638069
37076,12664512.820769973
37077,7059612.884669098
37078,8497450.147444496
37079,5488604.601172248
37080,4333084.085213451
37081,5222667.787920363
37082,6594605.793817091
37083,2818424.7552526696
37084,6972981.344446932
37085,5768707.744033525
37086,5600866.470279636
37087,6357954.519825709
37088,7452344.214626297
37089,9475845.93508073
37090,6773919.663695581
37091,8161787.729771676
37092,6564206.944822047
37093,6423827.682775943
37094,8394739.174849339
37095,8364953.782427816
37096,5450351.744601618
37097,9117677.071078086
37098,9955478.791006919
37099,7186875.412543416
37100,7600430.939885931
37101,8551815.027646355
37102,6961643.133117637
37103,6655127.105286172
37104,7224522.225499895
37105,7095778.678590138
37106,7537760.911049652
37107,6241634.961382097
37108,7268292.295555355
37109,7345231.899912007
37110,7254358.81616694
37111,6101593.440654695
37112,7457398.352949977
37113,5446991.234974106
37114,8118332.030359685
37115,8145715.31293595
37116,10825317.60584575
37117,7371923.0669104215
37118,5712226.110860121
37119,9298356.166069483
37120,3877824.744699796
37121,6149004.871389117
37122,8218475.732667399
37123,5072494.659642011
37124,8094904.031677818
37125,7770547.075099392
37126,8416019.666724216
37127,6708600.307566196
37128,8712191.183686258
37129,7152028.289860984
37130,4809444.343709982
37131,9638191.726867024
37132,8116988.084648666
37133,7163946.413275612
37134,11865707.160203615
37135,4574715.127777887
37136,8730877.099147588
37137,8456095.18294121
37138,9775026.233985316
37139,7058709.307277279
37140,5941181.523358711
37141,6381348.336046508
37142,4739421.9572636485
37143,11288843.938600445
37144,9860614.721878666
37145,4581923.078353116
37146,6230977.804689941
37147,7190319.6011297535
37148,8566195.447185695
37149,7042469.594253786
37150,9741652.0945296
37151,9727770.644631643
37152,12362265.238109434
37153,6785883.052300258
37154,6438263.629222309
37155,9583892.750310108
37156,10823716.213422084
37157,9792379.54022202
37158,4350419.149703145
37159,5787335.91320281
37160,9236996.836254135
37161,6667523.193436595
37162,6496828.45149334
37163,5438224.383240694
37164,7074832.794084492
37165,8221474.040932119
37166,5320348.054035413
37167,6262062.545955674
37168,7271831.217437436
37169,8482122.776895823
37170,7043837.441805651
37171,6567369.113334167
37172,6845563.7925195275
37173,5194313.243063292
37174,6744951.197789562
37175,10899010.954227692
37176,6662787.795446194
37177,6361587.57654718
37178,9452858.625788646
37179,5618999.91767637
37180,3545605.2941988544
37181,7166276.199464957
37182,5514137.762032321
37183,7799550.871524629
37184,7481412.3969516475
37185,7826043.071977789
37186,6414109.669266398
37187,4442034.605627535
37188,5281346.922992254
37189,5586623.068120413
37190,6362203.480611856
37191,5425166.925804731
37192,9737802.904533911
37193,8242124.146459272
37194,4247929.108785892
37195,7530703.167441281
37196,8875833.901055649
37197,8320074.956050729
37198,15535000.475441843
37199,5936343.694808178
37200,6803811.086334045
37201,6438263.629222309
37202,12153995.820822744
37203,7961840.340829122
37204,6217875.357368712
37205,5814269.100106775
37206,8454249.873925466
37207,6289381.248028475
37208,7579208.681309884
37209,5901336.292753461
37210,5638482.119419259
37211,8119637.284472495
37212,7960968.452432804
37213,8455392.030018743
37214,8628389.144203302
37215,7810021.091422714
37216,8469110.675475487
37217,11101827.16335217
37218,5286718.3338280795
37219,7416403.976630686
37220,7955744.88879337
37221,3479330.009385156
37222,8471459.495407172
37223,4711662.9404456075
37224,5171232.465783328
37225,5235942.318511431
37226,9688548.453966567
37227,11596975.29936708
37228,7406875.31487572
37229,6726495.13075359
37230,10821088.626434866
37231,9040827.924818221
37232,9043967.514882926
37233,5655124.86732289
37234,9664219.824039835
37235,9547726.879927937
37236,8364156.232332097
37237,8068031.981782934
37238,6173413.765115546
37239,9461176.823165197
37240,7174609.148140679
37241,6464624.03584017
37242,8734532.298269818
37243,6073482.244586254
37244,5552675.270717613
37245,5721638.137303646
37246,3504039.520290087
37247,6553756.710501281
37248,7202635.766445318
37249,1258610.3743348324
37250,7480778.999660614
37251,6263854.34105547
37252,8090483.979448055
37253,4012806.876005663
37254,7286042.851030943
37255,6969182.242138733
37256,6494344.867744545
37257,7536658.103134456
37258,6915000.122616316
37259,9743304.020886324
37260,11039736.954058766
37261,8563663.237573277
37262,7057945.057778348
37263,7961006.5988676995
37264,7465101.1018720325
37265,5481243.207776924
37266,11869733.76022633
37267,5559587.477567887
37268,8192183.996310549
37269,7762924.174123615
37270,6687935.80448101
37271,7145406.839670872
37272,5365993.781430553
37273,4061626.8288476006
37274,6996461.545342569
37275,7001164.753547522
37276,8399062.321525564
37277,7417549.915902749
37278,6430516.094257934
37279,9051629.492495326
37280,7942853.253450689
37281,5331620.867129487
37282,9111945.714548904
37283,5913598.671911088
37284,6145857.845693516
37285,6277771.529759479
37286,6039448.408215744
37287,7808943.632276868
37288,6274283.118254982
37289,6738026.677776476
37290,5061842.28067866
37291,4710032.535830838
37292,8034380.260339257
37293,4762503.129478286
37294,11144648.382493587
37295,8095326.0794434175
37296,7646667.846185195
37297,6912279.032613672
37298,8444325.072537253
37299,8039459.599548951
37300,8084899.798577298
37301,6897248.257548231
37302,9481058.065621566
37303,8274836.766247854
37304,5149452.013540153
37305,6711913.871218698
37306,4600311.158315689
37307,6385640.38316476
37308,8062341.494953881
37309,7984348.190542472
37310,8014071.74292546
37311,5714685.662213275
37312,5108603.00576796
37313,9574579.96670022
37314,9410842.14067201
37315,9218781.006295225
37316,8475653.608420009
37317,5674739.442107945
37318,7406716.55927748
37319,6372984.193031453
37320,8071414.992290889
37321,7363307.817509891
37322,8480994.921921138
37323,7503287.090533033
37324,8389395.533456407
37325,8452511.887060508
37326,5922814.728710802
37327,6545989.19203695
37328,5998824.262506631
37329,6945153.400592838
37330,7252500.86798812
37331,6837874.606572399
37332,9983665.665954674
37333,7313910.250556761
37334,6319557.073988552
37335,6704124.555516562
37336,8230950.969150135
37337,6929150.902491942
37338,6224963.186331091
37339,8112026.36702088
37340,6558048.869770261
37341,5970955.328190193
37342,4941520.552503155
37343,6134379.474348629
37344,9725275.83328873
37345,7585420.238543667
37346,5483624.9291878315
37347,7146511.571007212
37348,5440740.294410932
37349,7928730.154451519
37350,9841055.415320741
37351,7994658.448831593
37352,3705381.4805937656
37353,6598413.621107301
37354,6528736.542728701
37355,8814975.73162363
37356,5034035.046583965
37357,6404309.590271015
37358,7710167.920780706
37359,5008203.903975886
37360,6243154.951335022
37361,6751995.8350517675
37362,8710272.138409536
37363,5358144.732109835
37364,5658442.338113656
37365,4559913.592527991
37366,8044585.7352283625
37367,8439694.01037949
37368,6181364.966277285
37369,7441865.202350746
37370,9357524.683986172
37371,4531224.291042526
37372,6663377.153304657
37373,9493129.701502094
37374,3319586.3670646916
37375,6670023.1646497995
37376,10872513.160215016
37377,8314660.90024401
37378,4583996.781661793
37379,7751033.982725948
37380,8015832.92894263
37381,6064328.006128894
37382,8787310.90349469
37383,9520576.379513785
37384,7494087.359154287
37385,7180249.904820569
37386,9005988.54852692
37387,7426348.436489266
37388,5877349.919043483
37389,7044385.143340347
37390,9918821.345263336
37391,8753623.977476528
37392,9579770.14970437
37393,6670871.269888081
37394,5222289.147055654
37395,7632133.8351209955
37396,7101937.413712427
37397,4680123.927576119
37398,4493858.808587664
37399,10788146.878573705
37400,5388660.928947335
37401,8099392.006921163
37402,9697126.624985766
37403,8175034.238935379
37404,6980321.20002937
37405,4189853.3984444044
37406,5051136.372141453
37407,7247357.060891027
37408,6240037.50662683
37409,10080183.736338612
37410,7524467.449064207
37411,4645218.756994424
37412,3632398.2302666404
37413,5691268.066505682
37414,5975128.981939301
37415,8699920.407481931
37416,4999368.628992913
37417,8543457.797064977
37418,6647212.207322152
37419,6110676.094620539
37420,8694915.375717383
37421,11052340.09471365
37422,8160086.502843107
37423,7393582.255309383
37424,10141343.075136354
37425,8431370.572248563
37426,7586335.634618175
37427,6456638.634602812
37428,7886170.346165085
37429,10573962.242712429
37430,5859235.441037564
37431,5332796.493118341
37432,8715790.590085194
37433,9299806.704095984
37434,6649786.27511718
37435,7600848.071696112
37436,7737733.806600739
37437,9682617.208933901
37438,4760590.784314753
37439,13166831.406569332
37440,7190606.944953913
37441,10147696.187162925
37442,8316386.0156509895
37443,4625308.880826259
37444,3646610.9166040206
37445,5412852.354980378
37446,6958934.258234565
37447,8057246.511457187
37448,9828815.20736163
37449,7717914.611907127
37450,9533390.506351901
37451,7952426.424691203
37452,6447719.735114196
37453,7547933.60885149
37454,5285374.338609422
37455,6591034.154781712
37456,7391311.2890021475
37457,4939301.057823174
37458,9045188.67215067
37459,9020264.384497207
37460,11399522.95643652
37461,5533843.861649667
37462,6657668.119702061
37463,4115237.2543960484
37464,11068543.595099319
37465,7745192.922234382
37466,7400162.346294882
37467,9734956.014423456
37468,5360027.650479211
37469,7987133.453344939
37470,8240048.987374751
37471,7682475.466756235
37472,5416105.87037075
37473,8996744.862417778
37474,9772660.104977798
37475,10299260.11671308
37476,8482998.808431983
37477,5983072.871015666
37478,6298848.385602522
37479,4303368.947848679
37480,8443115.910312586
37481,10991625.774394125
37482,6964411.271765716
37483,8878148.55009874
37484,12136250.0041478
37485,7363594.77627947
37486,6412926.957043801
37487,5765595.601534209
37488,6893153.4471311765
37489,8730951.30331125
37490,11439393.733279232
37491,5663772.497621534
37492,6340353.944497845
37493,5532818.270898154
37494,5427228.136338263
37495,9042380.710124236
37496,4323584.236609759
37497,7681882.291136173
37498,6226693.628338372
37499,7843918.360328538
37500,4278474.434756013
37501,4044044.298316753
37502,6521456.861618808
37503,8431994.130548915
37504,7625729.749235648
37505,3363383.7317146296
37506,5983991.862938045
37507,7763994.966962357
37508,10835174.696222072
37509,9125144.341640767
37510,5765370.247637739
37511,6512237.2991783
37512,8677163.064512791
37513,5759300.14959976
